txn_id,user_id,timestamp,merchant,instrument,intent,amount,order_type,channel,is_fraud
1ec10f92-5ebf-4cb7-87eb-08437580732d,d7a77f9f-65bc-46b1-a6f1-2fa2d5a2773a,2020-05-28 13:35:00,Robinhood,AAPL,buy,1226.66,market,API,0
75316255-5802-463c-978e-65659b57ab28,7d231af6-2f96-4620-bc9a-3470d1cfc422,2020-05-28 22:21:00,Robinhood,MSFT,buy,5825.04,market,API,0
896cebbb-07c9-40b9-9208-4fdba2f373a6,8cc8b0f4-2e76-4f63-8a4a-130ca9806da3,2020-05-28 01:41:00,Wealthfront,AAPL,buy,3895.47,market,web,0
9721b25b-ed36-4d23-a1f6-98f4d3911e39,3f6f2427-63ae-45d3-b493-09e67e5332a7,2020-05-28 22:58:00,Wealthfront,AMZN,sell,8817.53,limit,web,0
4fb72ebb-e19a-4208-aa6f-ad654bb5d270,b315a240-09dd-4fed-be04-2653a9952915,2020-05-28 13:33:00,Robinhood,MSFT,sell,1436.61,limit,API,0
d654f4c5-38de-4bdc-9938-0ed480feead8,5aeacf6c-3e98-4ae6-b677-2c583116f9e9,2020-05-28 23:53:00,Robinhood,MSFT,sell,4628.22,limit,web,0
1d13ed40-4482-4075-a5d7-72f63ea71d9d,830cd21e-039a-4681-a6b5-62c399f26d09,2020-05-28 14:48:00,TD Ameritrade,META,sell,1455.25,limit,API,1
d7dd82b3-5eb9-49ca-91fc-2e1f717d9810,3dd9485b-e265-4f0e-acb5-066bd0cc348d,2020-05-28 04:41:00,Fidelity,AMZN,sell,5479.0,market,web,0
79a68363-6aa6-49cc-90fc-ddae6b7afd5b,cbe72b82-4bda-4f79-93c6-aa12b3a4b71e,2020-05-28 12:28:00,Robinhood,AAPL,buy,3649.15,limit,web,0
4767baf0-bf71-405c-9a36-0263621cc008,25e90879-ef8e-4885-8b0f-2c1f7712f7b9,2020-05-29 14:26:00,Robinhood,AMZN,buy,1726.95,market,API,0
0d90274a-ca77-4662-b0a5-89e847346495,3aa65344-bb68-4c89-b128-1068cb247a8c,2020-05-29 21:28:00,Fidelity,META,buy,3661.03,market,API,0
d3b9dd97-8190-4d70-9ddb-f53f1ecc24c2,037beb81-0b40-4923-ac97-ceabed4b931c,2020-05-29 23:59:00,Robinhood,AAPL,sell,2371.82,limit,mobile,0
c2ebfe85-c6c9-4609-8ea8-190ea3ee7c28,1df81082-62d5-4cd6-a9da-14a7ab050308,2020-05-29 16:43:00,Robinhood,MSFT,buy,159.15,market,mobile,0
db33bf50-0c8f-4f63-b33e-98e75e8a4ae3,29181e7f-5ea9-403d-b94f-7051743f98e0,2020-05-29 12:10:00,Fidelity,MSFT,sell,3802.38,market,mobile,0
c845e2ab-3830-466c-a5de-b53e628e9f90,d05a81d2-d399-482d-840c-40173e62a973,2020-05-29 06:02:00,Fidelity,GOOG,sell,592.63,limit,mobile,0
825968c8-1b02-4505-a476-c60b39a4fc57,eeee41b7-a305-43e9-b136-9be99a027d09,2020-05-29 05:37:00,TD Ameritrade,AMZN,sell,2413.62,market,API,0
473be883-44e9-403f-8a1a-289258be7892,968f3bc2-93d9-4e3c-a83f-90167d29b694,2020-05-29 01:17:00,Fidelity,MSFT,buy,423.71,limit,web,0
12bf2061-ae46-4272-aae3-094e8959c7b8,e560fe28-c389-4e85-a46f-0a4138b40da4,2020-05-29 21:34:00,Wealthfront,META,sell,513.34,market,mobile,0
dad2fafa-d8ee-46a6-8006-d4e764471d0d,2c5083c6-4c7b-40f7-a038-84f06544d165,2020-05-29 10:14:00,Wealthfront,GOOG,sell,1027.66,market,web,0
85ea2355-b54a-4bfb-a2f2-bad6049ce5a2,0c84697c-1833-473a-8d21-9993fd70e261,2020-05-30 15:55:00,Wealthfront,META,sell,3350.66,market,mobile,0
4e2e67d8-0800-4c87-ba06-f2fabf952c39,36a83b91-507f-4a15-a2e0-262057e293ad,2020-05-30 03:51:00,Robinhood,GOOG,sell,864.92,market,web,0
b6ca65b9-b12d-486c-9c25-ddc563047b2c,68cc2ffb-8661-4f45-8c30-355cd45b0789,2020-05-30 06:41:00,Fidelity,MSFT,sell,2544.12,market,API,0
c3c1301a-dd9f-414b-a5db-184be398911d,ce83c4ba-89a4-4f9a-a4a4-788ccaa20745,2020-05-30 17:32:00,TD Ameritrade,GOOG,sell,7096.16,market,mobile,0
d16ec53a-850b-4969-824a-a38b7b62132d,5e03f93f-4b11-4c6a-9b04-1a9eba3b9875,2020-05-30 13:26:00,Fidelity,META,sell,3362.76,market,web,0
f5bd5036-7e92-4b5b-9f9f-2834bed79f01,85f1dd09-b3a4-445d-8317-b2167f169572,2020-05-30 17:36:00,Robinhood,META,buy,2387.92,limit,web,0
192b08b3-2cff-4ccf-93a7-edb71389555d,60853e7f-0953-42c7-bec5-6cc890672dd6,2020-05-30 12:53:00,Fidelity,MSFT,buy,1099.21,limit,web,0
d3e749e2-ae26-4ea7-84fe-5fcd4530c806,b10fa579-7aef-4623-84d6-a848e052a4eb,2020-05-30 04:28:00,Wealthfront,AAPL,buy,2912.97,market,mobile,0
204bcda8-0f75-4372-be09-59147ec214dd,cd72fb48-feed-45fe-b5d2-6c143c220432,2020-05-30 20:12:00,TD Ameritrade,META,buy,3958.14,market,web,0
633c1b94-96d8-431c-a6c9-da52341bc477,a2757122-47c6-4460-a58e-8849d684e3e7,2020-05-30 22:03:00,Wealthfront,MSFT,buy,212.4,limit,mobile,0
d7863946-8f19-4664-82da-4a8dcbc3a465,e291c6be-b635-4d8c-aa5b-d7f2c2e8641e,2020-05-31 11:50:00,TD Ameritrade,AAPL,sell,1009.6,limit,web,0
3a362417-7f6c-498e-9a82-c1d069f02c06,2f433a58-443e-4a95-8223-a96473deb5e0,2020-05-31 07:35:00,TD Ameritrade,META,sell,3469.78,limit,API,0
f5ee5a72-474c-4983-ad94-7521d71f87ad,b7d6a242-9f97-4751-8535-9e3489197712,2020-05-31 13:20:00,Wealthfront,GOOG,buy,174.75,market,web,0
c34b6217-f39c-44e4-9d79-d036c7caa869,9469b1bd-c28f-43da-807e-1b25e21337fa,2020-05-31 12:13:00,Robinhood,AAPL,sell,8671.34,limit,API,0
2098df04-12d3-450a-aca5-8f1d3378a09e,0f10e303-308b-4138-858c-5bc5f040e6e5,2020-05-31 17:05:00,Robinhood,AAPL,sell,3339.46,market,mobile,0
f914f19c-3648-40c6-9ccf-3953a28e06f7,f35328d0-e10c-4e2e-b009-6e6ffb977051,2020-05-31 18:39:00,Robinhood,AMZN,buy,665.65,market,API,0
09616e62-60fb-4a3e-89d3-4ca5ea438c36,e88f5f52-95ed-4b0c-952c-239133780a79,2020-05-31 11:49:00,Wealthfront,META,sell,4170.18,limit,API,0
84e7e063-928e-4a49-9d5f-7ebfd7aae0fe,835c19d7-affd-4451-88ad-a8c913a494d7,2020-05-31 10:42:00,TD Ameritrade,MSFT,buy,976.58,market,mobile,0
267c82eb-3993-4214-a2bb-a9c05ae4a7a2,006f5a93-85a6-4d04-8b93-c0ad20af5a47,2020-05-31 17:52:00,TD Ameritrade,AMZN,sell,1697.0,market,web,0
0f5ede4e-4c1d-4b6b-bdf4-c3a30285bb2f,7479123e-4353-4c94-ba50-d9d5b363413c,2020-05-31 07:12:00,Wealthfront,AMZN,buy,209.67,market,API,0
d8a56c7d-7327-4590-8368-e9a1b3a877b5,44ddf000-5ce6-4fba-bae8-7e5cc8b754a8,2020-06-01 17:49:00,TD Ameritrade,GOOG,sell,593.03,market,mobile,0
b6bd2c11-c593-4509-8800-c71dc760d8cd,1dfd2654-3883-4bb9-803d-692d82fd0e34,2020-06-01 03:20:00,Fidelity,AMZN,sell,360.76,limit,web,0
e8d320ce-1419-4b59-9705-af298097438a,5fca050f-f227-4c31-b100-716246aebf63,2020-06-01 08:49:00,Robinhood,AMZN,sell,4016.92,limit,mobile,0
06cfd7c2-ec96-42c4-ad73-595608e1aabc,e1e8a2df-d035-4560-aa57-a1601bddad05,2020-06-01 11:35:00,Wealthfront,AAPL,buy,1648.33,market,API,0
fe5c868a-bacd-4f04-8bc6-1b43d5a48de5,b955543c-5236-4dbe-a1c1-7f6dc43f81c8,2020-06-01 23:45:00,Robinhood,AAPL,sell,1520.56,limit,API,0
06f637eb-de84-426a-9a8e-bb4cbbca3fbc,aad6bde8-1d82-4f2f-af5e-dd7bb446d9ba,2020-06-01 16:10:00,Wealthfront,GOOG,sell,689.5,limit,web,0
b2ca6e5b-a497-459d-8eab-2263410c6ae1,e4033c7a-b815-45a5-92c8-1c62bdda94e6,2020-06-01 05:40:00,Fidelity,MSFT,sell,938.11,limit,mobile,0
14ced63f-471e-4d6b-ba9f-bc13ad058a56,d2a7075a-b267-4e5d-861a-ba5ffa158f32,2020-06-01 05:38:00,Robinhood,GOOG,sell,3207.94,market,web,0
4a0ff822-2e91-477b-949d-4fe59f11fae6,840ddffb-2f39-46c5-956f-b3470dbdf3d4,2020-06-01 03:41:00,Wealthfront,MSFT,sell,2776.28,market,API,0
94241157-2481-42f5-b0d8-8bc98943a676,54ca0b7a-c317-49f1-9fa2-03a366284ba9,2020-06-01 05:09:00,Wealthfront,AAPL,buy,235.78,market,web,0
2151da46-22e6-47e6-be8c-ae2b9a46aa48,ee84287b-6187-47e1-a2d9-38c6b08f747a,2020-06-02 19:16:00,Wealthfront,GOOG,buy,1058.44,market,mobile,0
5529181e-9975-4d60-b010-58ed112b8d7a,acd9f751-411d-4152-bb18-40a19c0aa3df,2020-06-02 12:48:00,TD Ameritrade,AAPL,sell,2741.72,limit,web,0
acd8a5aa-5e83-40e8-89e6-c349bd23f7e5,06907104-f8cb-4ba9-ba7f-7d07b91605f1,2020-06-02 22:49:00,Fidelity,MSFT,buy,3136.68,market,web,0
ccc9d214-1a01-42b0-a4ab-1069937e0bb5,9c8af85d-8c59-4d9e-a3af-ec536142b27a,2020-06-02 15:02:00,Wealthfront,META,buy,45.68,limit,API,0
9149578f-e713-46ac-a317-d898de48d5c3,8b06c66b-2c8b-4a4e-9c7b-f3aab8aed564,2020-06-02 20:38:00,Wealthfront,META,sell,866.62,market,web,0
a2d87140-d172-4cde-a40c-c325b068eebe,f46a7359-2e8b-463f-abbf-79d5c69ac690,2020-06-02 02:48:00,Wealthfront,AMZN,sell,3678.96,limit,mobile,0
06411544-7036-45cb-8f79-f079312ea44f,55385e9b-60e6-4466-b4da-f65d4b0541b1,2020-06-02 16:31:00,Fidelity,GOOG,sell,1125.86,limit,web,0
f2fdfb00-cbc3-4063-a8c3-8d031faea21d,e2dca965-65bb-4425-a133-c5a01efad9c8,2020-06-02 20:21:00,Robinhood,MSFT,sell,2731.44,market,API,0
aaedf132-a566-4f31-a240-06836a7a2434,11f2f544-36e0-4f1d-bb01-7ce9617a43d2,2020-06-02 22:43:00,Robinhood,MSFT,sell,8797.36,market,mobile,0
cb936829-aa55-48b8-acc8-7f7ace01fc66,9bf38279-8761-49ac-b4c8-d8f46ae7f2d8,2020-06-02 11:29:00,Wealthfront,META,buy,504.65,limit,mobile,0
05d5126d-0750-4b9c-a428-af3549174420,d88f4682-b1aa-4ae1-9c7d-cca40c996628,2020-06-03 08:37:00,Robinhood,MSFT,sell,4001.51,limit,web,0
981ec69b-f611-409e-a09c-dd56fe0bb7b2,8c31e052-7c96-4770-ab68-4db4369461ef,2020-06-03 02:28:00,Wealthfront,MSFT,buy,679.32,limit,API,0
87abc758-f47e-411e-8944-16bcb960bcdc,d3613bec-3ae8-4d1e-9d4e-a8044a7a0bc3,2020-06-03 01:05:00,Fidelity,AMZN,sell,3623.34,limit,API,0
8ca1dad7-b5f7-44c6-ab67-794832e3c2ed,0499db7c-c2a0-4294-8d9d-799c145e8e21,2020-06-03 06:18:00,TD Ameritrade,AAPL,sell,1573.51,limit,mobile,0
4bfec555-d867-4a2b-b9ed-7d2070485e7a,5c497369-a698-4839-ab9a-af6544996c86,2020-06-03 23:48:00,Fidelity,MSFT,buy,2623.48,limit,mobile,0
a62e02e7-a961-4325-bb63-901b8b5eaa2b,573edb63-7e9c-4bfe-b654-72d6c3f69225,2020-06-03 02:55:00,Fidelity,GOOG,buy,1794.9,limit,API,0
d4762466-892f-4f7b-9fa3-ce78d12255a8,ccb18915-60e2-498c-aaa5-af5d3042cab4,2020-06-03 16:44:00,Robinhood,MSFT,buy,1527.66,market,API,0
d24c5c7d-2775-49d9-8644-5c392463543d,e48a9489-522b-4ace-95d6-a609287a78f9,2020-06-03 09:16:00,Fidelity,MSFT,buy,626.76,market,API,0
e6a3cc33-7a5f-4b65-badf-d62935c0d0c2,1d7f1d7b-afe5-4608-a825-e2a7d4d18d25,2020-06-03 16:09:00,TD Ameritrade,MSFT,buy,11317.69,limit,API,0
7cccb000-5eef-49b1-adf0-2b9d1d86ff86,ab859227-513b-49d3-872e-fb21490586fd,2020-06-03 00:49:00,TD Ameritrade,META,sell,25.06,market,API,0
47f4866f-f5bd-4c5c-a22b-6298e0c3614b,95115050-8e5a-464b-beac-7f4d59a7c450,2020-06-04 00:21:00,Wealthfront,META,sell,291.6,market,API,0
48d75596-28f1-4636-a41e-60164e157e26,4ab968a0-bc85-419e-ab56-06a066ada864,2020-06-04 06:08:00,Robinhood,AMZN,sell,7379.42,market,web,0
b3729fb6-a4c5-4e75-a03b-ba85f7aabefc,84aa0617-4844-45d9-9781-3b42f33ce413,2020-06-04 11:58:00,Wealthfront,GOOG,sell,898.1,market,mobile,0
1bf6e222-95e4-4f7c-a5c9-7f45dfe08bc6,580724cf-edad-4592-8a14-cfb8ce76b0ea,2020-06-04 01:20:00,Robinhood,GOOG,buy,3856.07,limit,API,1
f3b3ab7d-9acb-4b48-866b-5f4b37a31249,6f9a1688-1b28-4222-b03d-6634c8c1e0e9,2020-06-04 02:59:00,Wealthfront,GOOG,sell,2670.8,market,web,0
1ac0b3a2-3533-4cf8-b243-7d9b23a48ce4,f7df49ee-2d76-4abc-969e-481cf6dd60de,2020-06-04 22:52:00,TD Ameritrade,GOOG,buy,3045.75,market,API,0
0175dfad-a9ae-485e-96e4-1bc37d7799e3,921be6b6-e8ec-46c3-8823-86093daea1bf,2020-06-04 16:47:00,Wealthfront,AAPL,buy,3755.84,market,mobile,0
fe56b643-509e-44fe-ad03-8d5f232ea36a,ed67ba01-9ea0-48e1-b039-55d77f27ac6e,2020-06-04 08:05:00,Wealthfront,MSFT,buy,666.7,limit,mobile,0
9d44ab84-90aa-4e3b-a6d5-27dfb812aa5a,da4468ae-2cc0-4a10-8996-c3fb1ce5d90d,2020-06-04 12:24:00,Wealthfront,AMZN,buy,4026.52,limit,API,1
e52685d0-76a6-42e2-89d1-f931478af90e,f82e2168-18b2-468a-96d4-5ce76cba0401,2020-06-04 14:56:00,TD Ameritrade,META,sell,856.56,limit,API,0
1260105d-6a47-4d3a-bea1-9ba3e7a18b05,c8b9f097-dd23-43c2-9744-90728efb6fec,2020-06-05 07:59:00,Wealthfront,AMZN,buy,947.45,market,mobile,0
2bc656ba-c0b3-4935-8477-a4e32d750129,a432d641-66f4-40f8-8def-38b428735610,2020-06-05 13:24:00,Wealthfront,AAPL,sell,193.7,limit,mobile,0
e228f5cb-a356-48a3-aa13-d6bb694b7ba7,9f613999-93de-4a9d-99cd-6ece713983bb,2020-06-05 06:40:00,Robinhood,GOOG,sell,3958.53,market,web,0
c9a62d75-768d-476b-b62a-f518e799432d,9e3eac0a-91ce-4ece-8e75-6c1b27709b93,2020-06-05 01:29:00,TD Ameritrade,AAPL,buy,3352.21,market,API,0
3bbb6075-cae3-4d1a-a69b-0347ff5d4c20,93d3f39e-6e64-436f-877a-b2b8a57ce613,2020-06-05 06:56:00,Robinhood,MSFT,buy,9078.0,limit,web,0
80470854-f895-44bb-928d-085ff2cb22d8,783d339e-f166-47c8-be40-1ab9f25582d8,2020-06-05 00:14:00,Wealthfront,GOOG,sell,4905.66,limit,web,0
8061336d-868c-4f9a-ad6b-5d6af9cfdeaf,90c99875-d100-451f-8986-574b00ce244a,2020-06-05 08:31:00,Fidelity,GOOG,buy,8096.25,market,mobile,0
17030f54-b45c-4763-9a9d-29b9ef69497b,a02578a6-2b29-4533-a37b-85f4abe90103,2020-06-05 14:27:00,TD Ameritrade,AAPL,buy,670.49,market,web,0
e6312797-396d-4243-976c-bf26ffbd1c97,1b170d67-2179-4b07-9b7e-7ca478180a57,2020-06-05 03:27:00,TD Ameritrade,GOOG,buy,4074.65,market,mobile,0
c792acb6-d10e-4f75-a0cb-ac4fdf2f76d0,8ae6230b-1261-46fb-b5d9-9d85afdd155e,2020-06-05 04:05:00,Robinhood,AAPL,sell,2210.98,market,mobile,0
9d2e7068-13c3-4f52-bbd6-88638e25b583,7eeeed06-9c66-448d-98b0-7314015952b5,2020-06-06 18:56:00,Fidelity,AMZN,buy,1391.41,market,mobile,0
68dcc58f-0a64-423b-9447-0ce1eb2199cd,c299e570-ef68-44db-8bdd-71bdd62c7532,2020-06-06 11:48:00,Wealthfront,MSFT,sell,2634.45,market,mobile,0
f696e4fa-df9f-4c73-aaea-73eff4aa0dc5,68b59d9d-64f1-4d83-835e-1aeee998c6bc,2020-06-06 16:15:00,Robinhood,GOOG,buy,939.42,market,API,0
ed302d4c-2e2f-4b2d-8f3d-ab29385838b8,0159d611-6e9a-4b28-b060-86896278cbd7,2020-06-06 12:28:00,Fidelity,MSFT,buy,6771.29,market,API,0
4006c92c-1a4d-4990-8fb4-071664986c6e,693d33bc-6a9a-47db-9700-f82d26362f86,2020-06-06 16:38:00,Robinhood,AAPL,buy,4644.85,market,web,0
eea0c7e2-1f87-403e-b0a7-bc5f54b0759b,599feff7-1799-4a78-987c-eeb73fed831f,2020-06-06 09:48:00,Fidelity,META,buy,2984.76,market,web,0
59ba8a58-45b3-4a69-bbda-5c830e526493,8ae0c8ee-c6b0-4ec6-9cc0-34314cbbc3d4,2020-06-06 12:57:00,TD Ameritrade,META,buy,3667.03,limit,web,0
ef1baa3b-78e5-43ba-b3a0-295e9f7869ca,445af6a8-db2d-4c58-b1dd-f68067b352f2,2020-06-06 14:19:00,Wealthfront,GOOG,sell,1753.12,limit,mobile,0
46cb9e5e-b8a9-4e3b-aa91-11643920405e,c6c7c22f-96b1-4250-8579-0d76026a566c,2020-06-06 08:10:00,Wealthfront,MSFT,sell,8259.8,limit,API,0
3b59151f-db55-4861-abae-f4fcd6410f8b,3116d53c-e048-4d25-910c-07cc45cfbe67,2020-06-06 18:56:00,Robinhood,GOOG,buy,5224.51,limit,API,0
6cf5d1ed-ad89-40e0-8fc5-f3d4c047e802,8a292722-272c-4045-a1f2-bd16262f8428,2020-06-07 08:34:00,Fidelity,AAPL,sell,1760.53,market,API,1
8f18dc4e-6e32-4444-a822-dfd6b0f9c742,da68ee57-c54b-4a80-93e7-218c96a2220d,2020-06-07 20:36:00,Robinhood,GOOG,buy,1074.51,market,API,0
bb7af6c2-d310-46fa-afd2-b9d8fa85f650,1837218e-6efa-43f9-a338-63e360be4511,2020-06-07 08:38:00,Fidelity,META,buy,173.45,market,web,0
32771542-a042-4792-b5a4-d63ebd8b6339,9e649fef-e588-4a43-bcfe-57d1e204a423,2020-06-07 19:21:00,Wealthfront,GOOG,sell,7856.44,limit,mobile,0
1ca754b0-1f73-4db0-80a5-6e30962d2c56,9bd3614c-337a-4581-9f54-2c20ad8ae8e4,2020-06-07 05:14:00,Robinhood,AMZN,sell,4337.38,limit,mobile,0
99c8de6c-e8b9-471a-892e-15a402257a38,044a1b0a-ffa0-4b6a-96e0-20646c4841ba,2020-06-07 15:09:00,Robinhood,AMZN,buy,3194.14,limit,API,0
fc52271e-ce8e-4ca6-b9d4-0de2b1cf1628,f94e789f-b84a-43cd-8370-7be646338a1f,2020-06-07 16:43:00,Robinhood,AAPL,buy,521.25,limit,web,0
f3b1aea3-bd19-415d-a4d4-dbc08af27ad2,b34128bc-8763-4c5e-9666-211377fedeaf,2020-06-07 11:14:00,Wealthfront,AAPL,buy,219.3,limit,mobile,0
50f4a582-7f91-4a5d-9ff1-304263e8ad3c,97d0bb52-81c9-4a73-94c2-5f926e372034,2020-06-07 00:44:00,Wealthfront,MSFT,sell,3273.89,market,API,0
56fafbc8-8a54-41e1-a198-b2866ab190b7,05149cfc-53d7-407a-8f6a-ab8ed1fd2477,2020-06-07 11:23:00,TD Ameritrade,MSFT,buy,5048.05,market,API,0
17d29bab-f045-4098-894c-db3ed9a9fece,301a9bfe-9d04-401b-8397-4880cfb74c2e,2020-06-08 11:35:00,Fidelity,GOOG,buy,351.06,limit,API,0
40c8658f-98e2-4512-a662-2b33a4d61f75,6de6cf16-7f4c-4615-9ff1-958147db8879,2020-06-08 14:18:00,TD Ameritrade,MSFT,sell,1112.35,limit,web,0
186a05d7-7802-4694-a142-8fb2990aa6de,4a230aa7-3c6a-4022-88df-fad1003e363d,2020-06-08 17:09:00,Wealthfront,AAPL,sell,2170.85,limit,API,0
cfafa7db-bad8-4f39-8067-eb45179f31b1,cbad7e75-11f0-4272-bc9d-9286e51f5884,2020-06-08 11:29:00,Robinhood,META,buy,1324.3,limit,web,0
9e8d18a5-f4db-4a3a-a12c-97936517af44,5da61c9a-7d3d-478b-b882-cfab4d1ea7d3,2020-06-08 19:15:00,Wealthfront,AMZN,sell,5290.49,limit,API,0
a4d61e0b-c6d9-4c95-93ad-1241861c5510,3ee7180d-eaaf-4cbf-aa76-43f74691c34b,2020-06-08 06:04:00,TD Ameritrade,AAPL,buy,1103.62,market,web,0
b17bbf10-c934-4a58-82d9-583e7dc7236c,4201b896-cd3b-4558-a41d-ba6997929334,2020-06-08 15:59:00,Wealthfront,AMZN,buy,9161.04,market,mobile,0
4baa494a-af2e-4ae5-aaf3-999a0a5cc64a,8c4e45d5-4ca4-41eb-a525-e45f1bc3b96d,2020-06-08 22:48:00,Fidelity,GOOG,sell,1312.84,market,web,0
67cf3dfb-c43c-4dde-965c-cf18249c44e0,f359aab6-1425-4f71-a56a-067992cb9bd7,2020-06-08 05:43:00,Robinhood,META,buy,8496.8,limit,web,0
e1350ccd-ad52-41ff-8781-bc4b910283ff,bc96978b-1a7a-4173-b7b1-a3c25a94060d,2020-06-08 06:27:00,Wealthfront,AAPL,buy,324.65,limit,web,0
44674692-8299-41c4-a93b-17a01b45a8ef,da64ea48-ee49-43ba-9a97-7c2439afd466,2020-06-09 05:46:00,Wealthfront,MSFT,sell,2418.08,limit,web,0
6d7f51c1-a27e-4857-8497-946306a07f5d,d7b99be1-1ecf-45a1-9cbb-8337b6911df8,2020-06-09 06:52:00,Robinhood,AMZN,buy,646.5,market,API,0
174eb938-bfd7-4535-ba1e-165ba5ea06fb,7c85b544-a339-41de-9580-0a3ad859d423,2020-06-09 17:14:00,Wealthfront,MSFT,buy,3389.76,limit,web,0
e8d4fd5e-c51c-4356-a3a8-5fb2311b1bd5,11019d75-8776-4379-8985-3059bd89ed42,2020-06-09 08:28:00,Robinhood,AMZN,sell,5871.98,limit,API,0
01be8be9-e3dd-4d1a-8054-15d76081202c,0bdbb20e-467f-4394-bd9b-01b30b1fbd93,2020-06-09 03:53:00,Fidelity,MSFT,sell,1735.23,limit,API,0
9d3ffc40-1ea1-4031-b2ac-5497cc850933,e7d601b3-f5ac-49af-a667-ec78dabcd7fc,2020-06-09 15:07:00,Wealthfront,GOOG,buy,524.37,market,web,0
37aab761-d758-4a31-a495-755039f97168,6ebd5383-85cb-4de2-874f-1f87ae140302,2020-06-09 12:14:00,Wealthfront,GOOG,sell,592.62,market,web,0
898acce1-8890-4e15-9151-864b66cff6ed,c36acde2-4db6-4780-b6f6-e7da35301cf7,2020-06-09 09:57:00,Wealthfront,AAPL,buy,782.53,market,API,0
4386509e-df5d-466e-a063-2a094ac5f4b3,3383dc92-1d54-45a1-b3c8-18b05632bcd8,2020-06-09 04:50:00,TD Ameritrade,MSFT,sell,541.99,market,web,1
6779a58c-772d-4e80-a41e-ed1ed2c2bbee,72372b77-6880-4712-8f0e-c48846ede296,2020-06-09 15:37:00,Wealthfront,AAPL,buy,3805.42,limit,mobile,0
9ab19687-7284-436b-9592-a512ea3fde2b,dccb2539-8e85-4ea4-a41e-187d44417ef0,2020-06-10 18:48:00,Fidelity,MSFT,buy,2170.41,market,API,0
53c0053e-6cbd-40f6-b7ee-0ba4b6bfb2e3,4d0cca89-c4dd-4a97-80f3-f5b33668c5d8,2020-06-10 17:11:00,Fidelity,AMZN,buy,261.76,limit,mobile,0
ff993a5c-db6a-474b-9e2c-fe5725474198,61bf93bb-297b-465b-b8a7-cdf3b81d9f44,2020-06-10 23:51:00,Robinhood,MSFT,buy,543.66,limit,mobile,0
1d954bcf-0d47-40db-bebe-9f78afbe89c0,c0e3eadb-16a8-4f1c-bbe4-8d0ace2de979,2020-06-10 08:36:00,Robinhood,AAPL,sell,829.38,market,mobile,0
6f51d437-cf5f-46a5-a178-f1bf7b9a6660,c0ae518a-8566-4cb0-898d-a3c07fccdc58,2020-06-10 08:04:00,Robinhood,AMZN,sell,333.95,market,mobile,0
8c7009c9-8cfa-4ea4-b9e0-d36723e5dc9a,76a63c65-298b-4444-ad1e-3339d2c679b2,2020-06-10 17:42:00,Wealthfront,META,buy,2197.07,limit,web,0
d9691a13-532d-4d23-bdcf-9c88a28ffaa9,a6748c57-0926-4223-8e67-537bcbe6695a,2020-06-10 23:41:00,Wealthfront,AAPL,sell,844.51,limit,mobile,0
e7ffaadd-863d-4646-88da-f8613d29ba85,966072ab-e915-4278-98c3-1c7e25b5a0ee,2020-06-10 16:57:00,Wealthfront,GOOG,sell,1487.97,market,API,0
e0b4038e-8d65-4625-986d-a7b0a89c29e5,098360f2-f025-4246-b158-cb5a92246cf9,2020-06-10 00:55:00,Wealthfront,MSFT,sell,743.67,market,web,0
1459c0ba-ce07-447e-a4ed-b12598629dcc,d97ac793-bda5-4efb-aa36-70cd241894d3,2020-06-10 18:16:00,Fidelity,MSFT,sell,2873.69,market,API,0
bc3f0334-5a60-4867-a17e-c2900be56efb,e8770b0c-c0d5-4962-975f-ed912d8d7ba3,2020-06-11 16:34:00,Wealthfront,AAPL,buy,1612.41,limit,mobile,0
6b572698-50b3-4875-974f-82f69647e5b6,2ab48713-2d0a-4396-9c8d-02b23d40a0f8,2020-06-11 05:49:00,Wealthfront,GOOG,sell,2335.49,market,mobile,0
e8715acd-1892-49ef-bf3d-8b586c2743c5,7db907cd-73ed-4d00-9af2-e4bf2421acd1,2020-06-11 11:08:00,Robinhood,META,buy,3633.46,market,web,0
a57b38a5-15ad-4767-a72d-7db8c0f13616,323743db-8aca-4bda-950c-03459c52ab96,2020-06-11 00:35:00,Robinhood,GOOG,buy,2080.12,limit,API,0
f76f4b94-aa08-494b-b809-1fc7c621c82a,deb793e6-dd15-4557-97f8-0831fa0934b9,2020-06-11 08:18:00,Wealthfront,META,sell,6132.85,limit,API,0
f2070da6-c4d3-419c-b137-5e10248219d3,4cfa7bb3-bbb2-4e10-ad3f-410ac02a72db,2020-06-11 14:56:00,Wealthfront,AMZN,sell,2281.09,market,API,0
ed555b93-52cb-4c79-925f-c82c551ae4d6,2644060e-7ff3-4fe6-a5d0-f71d81053719,2020-06-11 21:09:00,Fidelity,MSFT,sell,2791.46,limit,mobile,0
5d0282e8-cdd6-4b05-a8b0-27d1692df011,7eac0a37-a6ac-40c8-89df-b61b8fdcfba9,2020-06-11 02:37:00,Robinhood,META,buy,1233.88,limit,API,0
1fa5b9c2-fa30-496b-ad5f-55aaafede915,8a40d3c5-72fa-44bf-988e-2da64b9bfbb2,2020-06-11 16:13:00,Robinhood,META,sell,3533.68,limit,web,0
01b7f7bf-3768-4f53-ae5b-d53bbc16054c,6da12f3f-eae7-49e9-9bec-49e595344638,2020-06-11 11:01:00,Fidelity,AMZN,sell,1492.05,limit,mobile,0
